timestamp,price,market_cap,total_volume
2024-03-02,0.7409279942512512,0.0,1245213176
2024-03-03,0.7282379865646362,0.0,907825948
2024-03-04,0.7712939977645874,0.0,1639201127
2024-03-05,0.6934900283813477,0.0,2145482141
2024-03-06,0.7338209748268127,0.0,1221400314
2024-03-07,0.7447419762611389,0.0,941680283
2024-03-08,0.7248539924621582,0.0,927800736
2024-03-09,0.7437130212783813,0.0,605198969
2024-03-10,0.7172269821166992,0.0,644622507
2024-03-11,0.7741900086402893,0.0,1342617498
2024-03-12,0.7480549812316895,0.0,998599295
2024-03-13,0.7645800113677979,0.0,824896066
2024-03-14,0.7504739761352539,0.0,1613619970
2024-03-15,0.7264410257339478,0.0,1420031176
2024-03-16,0.6595349907875061,0.0,959186468
2024-03-17,0.681098997592926,0.0,802801116
2024-03-18,0.6612579822540283,0.0,802980597
2024-03-19,0.5869140028953552,0.0,1139892364
2024-03-20,0.6394810080528259,0.0,971939779
2024-03-21,0.6318680047988892,0.0,656574365
2024-03-22,0.6132630109786987,0.0,590758984
2024-03-23,0.6258620023727417,0.0,412657715
2024-03-24,0.6461570262908936,0.0,404827847
2024-03-25,0.656948983669281,0.0,582546405
2024-03-26,0.6650339961051941,0.0,618252702
2024-03-27,0.6484829783439636,0.0,656276131
2024-03-28,0.6507940292358398,0.0,460284723
2024-03-29,0.6644030213356018,0.0,561835326
2024-03-30,0.6443660259246826,0.0,401576882
2024-03-31,0.650426983833313,0.0,321124603
2024-04-01,0.6216840147972107,0.0,627776275
2024-04-02,0.5809869766235352,0.0,678945520
2024-04-03,0.5712779760360718,0.0,485562333
2024-04-04,0.582955002784729,0.0,495438691
2024-04-05,0.5748339891433716,0.0,449048347
2024-04-06,0.5843380093574524,0.0,255666150
2024-04-07,0.5894740223884583,0.0,307767311
2024-04-08,0.6141589879989624,0.0,442630355
2024-04-09,0.5918930172920227,0.0,510684784
2024-04-10,0.5862550139427185,0.0,504006711
2024-04-11,0.5861909985542297,0.0,341309183
2024-04-12,0.5035750269889832,0.0,1135242920
2024-04-13,0.4479080140590668,0.0,1242820013
2024-04-14,0.46891099214553833,0.0,961018766
2024-04-15,0.46079498529434204,0.0,718712831
2024-04-16,0.45860499143600464,0.0,518202801
2024-04-17,0.4442949891090393,0.0,486409083
2024-04-18,0.45814400911331177,0.0,409488158
2024-04-19,0.46878400444984436,0.0,598092967
2024-04-20,0.5059080123901367,0.0,536707766
2024-04-21,0.4992919862270355,0.0,354417377
2024-04-22,0.516884982585907,0.0,402921410
2024-04-23,0.5001959800720215,0.0,403597295
2024-04-24,0.4749099910259247,0.0,496433039
2024-04-25,0.47102001309394836,0.0,348258880
2024-04-26,0.46272900700569153,0.0,317917276
2024-04-27,0.46703198552131653,0.0,313367220
2024-04-28,0.46047401428222656,0.0,250671885
2024-04-29,0.4573650062084198,0.0,301014261
2024-04-30,0.44081199169158936,0.0,409016669
2024-05-01,0.44986599683761597,0.0,526114091
2024-05-02,0.4582819938659668,0.0,357372995
2024-05-03,0.46754398941993713,0.0,331867585
2024-05-04,0.463577002286911,0.0,245730966
2024-05-05,0.4583339989185333,0.0,239700527
2024-05-06,0.4542880058288574,0.0,351154325
2024-05-07,0.4418730139732361,0.0,307476823
2024-05-08,0.45255300402641296,0.0,505082625
2024-05-09,0.4635010063648224,0.0,318406873
2024-05-10,0.4482499957084656,0.0,309333437
2024-05-11,0.4388760030269623,0.0,188484210
2024-05-12,0.4376530051231384,0.0,158134071
2024-05-13,0.43654000759124756,0.0,378773938
2024-05-14,0.42806899547576904,0.0,313435137
2024-05-15,0.45298799872398376,0.0,357450532
2024-05-16,0.4596950113773346,0.0,367462393
2024-05-17,0.4819999933242798,0.0,447612110
2024-05-18,0.48240798711776733,0.0,240076401
2024-05-19,0.467602014541626,0.0,250323995
2024-05-20,0.5017579793930054,0.0,541119800
2024-05-21,0.4947740137577057,0.0,554313310
2024-05-22,0.48312699794769287,0.0,416480856
2024-05-23,0.46533000469207764,0.0,612724804
2024-05-24,0.4594939947128296,0.0,355406774
2024-05-25,0.4620720148086548,0.0,238476411
2024-05-26,0.4583750069141388,0.0,225636000
2024-05-27,0.46796301007270813,0.0,323304261
2024-05-28,0.45699000358581543,0.0,418594476
2024-05-29,0.45099499821662903,0.0,350482630
2024-05-30,0.44658100605010986,0.0,356151973
2024-05-31,0.44746100902557373,0.0,290913148
2024-06-01,0.44997501373291016,0.0,167918462
2024-06-02,0.4464940130710602,0.0,253094562
2024-06-03,0.45703598856925964,0.0,317221002
2024-06-04,0.46148499846458435,0.0,309168258
2024-06-05,0.46117499470710754,0.0,300839736
2024-06-06,0.4581019878387451,0.0,281512944
2024-06-07,0.44964298605918884,0.0,864294102
2024-06-08,0.43657100200653076,0.0,384756660
2024-06-09,0.44410601258277893,0.0,331925354
2024-06-10,0.44046100974082947,0.0,477499641
2024-06-11,0.4218910038471222,0.0,600659902
2024-06-12,0.4377959966659546,0.0,451504328
2024-06-13,0.4211849868297577,0.0,385849589
2024-06-14,0.41168299317359924,0.0,370827765
2024-06-15,0.41369500756263733,0.0,209246354
2024-06-16,0.41637900471687317,0.0,172902870
2024-06-17,0.40175798535346985,0.0,385694374
2024-06-18,0.3835799992084503,0.0,593952964
2024-06-19,0.3837909996509552,0.0,295424813
2024-06-20,0.38424399495124817,0.0,286206619
2024-06-21,0.37605199217796326,0.0,272257203
2024-06-22,0.38481199741363525,0.0,241766850
2024-06-23,0.3803029954433441,0.0,202392727
2024-06-24,0.3777649998664856,0.0,385357807
2024-06-25,0.3918589949607849,0.0,262214296
2024-06-26,0.38475000858306885,0.0,258516129
2024-06-27,0.3907009959220886,0.0,254822331
2024-06-28,0.38542601466178894,0.0,296816495
2024-06-29,0.38396498560905457,0.0,230567794
2024-06-30,0.392192006111145,0.0,194815973
2024-07-01,0.40290701389312744,0.0,256575826
2024-07-02,0.4177750051021576,0.0,260819618
2024-07-03,0.4067380130290985,0.0,391834481
2024-07-04,0.36285901069641113,0.0,575895856
2024-07-05,0.3498849868774414,0.0,772752357
2024-07-06,0.37122100591659546,0.0,288462471
2024-07-07,0.34661799669265747,0.0,254988837
2024-07-08,0.3690069913864136,0.0,506143395
2024-07-09,0.375328004360199,0.0,272785226
2024-07-10,0.38883501291275024,0.0,251166038
2024-07-11,0.39581701159477234,0.0,313288172
2024-07-12,0.4165239930152893,0.0,354134954
2024-07-13,0.441415011882782,0.0,365695869
2024-07-14,0.43234801292419434,0.0,355552828
2024-07-15,0.44558200240135193,0.0,466472243
2024-07-16,0.43818899989128113,0.0,485890791
2024-07-17,0.4367479979991913,0.0,389017769
2024-07-18,0.42390599846839905,0.0,338163499
2024-07-19,0.43903398513793945,0.0,340393258
2024-07-20,0.43763700127601624,0.0,250105075
2024-07-21,0.44607698917388916,0.0,333865949
2024-07-22,0.42654699087142944,0.0,546207226
2024-07-23,0.41009700298309326,0.0,348574391
2024-07-24,0.4068470001220703,0.0,335809825
2024-07-25,0.3946709930896759,0.0,359539415
2024-07-26,0.41774699091911316,0.0,265380415
2024-07-27,0.41819798946380615,0.0,430162296
2024-07-28,0.40738698840141296,0.0,261455853
2024-07-29,0.404013991355896,0.0,328634235
2024-07-30,0.40167999267578125,0.0,277821308
2024-07-31,0.38877299427986145,0.0,282132846
2024-08-01,0.3927060067653656,0.0,348062632
2024-08-02,0.36382201313972473,0.0,391092412
2024-08-03,0.364095002412796,0.0,309403901
2024-08-04,0.3439379930496216,0.0,317908629
2024-08-05,0.31315499544143677,0.0,1211794401
2024-08-06,0.3307819962501526,0.0,401715322
2024-08-07,0.3236980140209198,0.0,346795316
2024-08-08,0.35181400179862976,0.0,326623648
2024-08-09,0.3485470116138458,0.0,275869404
2024-08-10,0.3462890088558197,0.0,155114866
2024-08-11,0.32832199335098267,0.0,203353395
2024-08-12,0.33897700905799866,0.0,276146893
2024-08-13,0.3401539921760559,0.0,208538494
2024-08-14,0.3354550004005432,0.0,206602286
2024-08-15,0.3253529965877533,0.0,243240095
2024-08-16,0.3304719924926758,0.0,333621595
2024-08-17,0.3368859887123108,0.0,164578014
2024-08-18,0.33483099937438965,0.0,147715225
2024-08-19,0.3367530107498169,0.0,205948260
2024-08-20,0.34368500113487244,0.0,232812455
2024-08-21,0.3690589964389801,0.0,369934783
2024-08-22,0.3765360116958618,0.0,253221746
2024-08-23,0.39153599739074707,0.0,360713833
2024-08-24,0.39400699734687805,0.0,259095804
2024-08-25,0.3849790096282959,0.0,271365361
2024-08-26,0.36695700883865356,0.0,288310031
2024-08-27,0.35051101446151733,0.0,307613758
2024-08-28,0.35019201040267944,0.0,316985233
2024-08-29,0.35704100131988525,0.0,263189476
2024-08-30,0.34715399146080017,0.0,297382538
2024-08-31,0.3453519940376282,0.0,120909139
2024-09-01,0.33173999190330505,0.0,212136963
2024-09-02,0.3359679877758026,0.0,232651288
2024-09-03,0.3185510039329529,0.0,228558971
2024-09-04,0.32352399826049805,0.0,320645799
2024-09-05,0.32506200671195984,0.0,302516707
2024-09-06,0.31471800804138184,0.0,341107574
2024-09-07,0.3250730037689209,0.0,171441808
2024-09-08,0.33865898847579956,0.0,212278974
2024-09-09,0.34340599179267883,0.0,257206648
2024-09-10,0.3434770107269287,0.0,186507920
2024-09-11,0.3530539870262146,0.0,263880950
2024-09-12,0.3562929928302765,0.0,256108848
2024-09-13,0.36090001463890076,0.0,222228805
2024-09-14,0.35447999835014343,0.0,160253934
2024-09-15,0.3385230004787445,0.0,195851407
2024-09-16,0.3303059935569763,0.0,211465289
2024-09-17,0.33391299843788147,0.0,209019175
2024-09-18,0.3429360091686249,0.0,254109953
2024-09-19,0.35094499588012695,0.0,297282683
2024-09-20,0.3521139919757843,0.0,245398498
2024-09-21,0.3585759997367859,0.0,155658003
2024-09-22,0.3517720103263855,0.0,176346122
2024-09-23,0.3637309968471527,0.0,260276216
2024-09-24,0.38773301243782043,0.0,329591997
2024-09-25,0.38108301162719727,0.0,280504960
2024-09-26,0.40188199281692505,0.0,352325723
2024-09-27,0.4023280143737793,0.0,316360073
2024-09-28,0.40105199813842773,0.0,205321418
2024-09-29,0.39759698510169983,0.0,190459764
2024-09-30,0.3732140064239502,0.0,278179362
2024-10-01,0.3524410128593445,0.0,440800413
2024-10-02,0.3440049886703491,0.0,346156714
2024-10-03,0.34523698687553406,0.0,314859654
2024-10-04,0.3513979911804199,0.0,229796454
2024-10-05,0.35071998834609985,0.0,149913415
2024-10-06,0.357230007648468,0.0,151061108
2024-10-07,0.3514670133590698,0.0,260641174
2024-10-08,0.3445169925689697,0.0,225110180
2024-10-09,0.3397020101547241,0.0,220051874
2024-10-10,0.3388899862766266,0.0,208411029
2024-10-11,0.35118499398231506,0.0,192684098
2024-10-12,0.3532150089740753,0.0,153558913
2024-10-13,0.34803399443626404,0.0,185274283
2024-10-14,0.36388900876045227,0.0,285258532
2024-10-15,0.3585270047187805,0.0,399757771
2024-10-16,0.352524995803833,0.0,268878089
2024-10-17,0.34303200244903564,0.0,284797891
2024-10-18,0.3507100045681,0.0,210521099
2024-10-19,0.35166099667549133,0.0,165288317
2024-10-20,0.3648410141468048,0.0,202078470
2024-10-21,0.36095601320266724,0.0,305820736
2024-10-22,0.36381998658180237,0.0,299403395
2024-10-23,0.34861400723457336,0.0,292449176
2024-10-24,0.34630998969078064,0.0,268150393
2024-10-25,0.3244119882583618,0.0,429399149
2024-10-26,0.3333500027656555,0.0,250257801
2024-10-27,0.33987200260162354,0.0,153581313
2024-10-28,0.3437960147857666,0.0,268428861
2024-10-29,0.35565099120140076,0.0,295107515
2024-10-30,0.35526400804519653,0.0,291553538
2024-10-31,0.34184500575065613,0.0,280824333
2024-11-01,0.3570899963378906,0.0,368246241
2024-11-02,0.3477709889411926,0.0,236242981
2024-11-03,0.3342849910259247,0.0,282268957
2024-11-04,0.3260189890861511,0.0,261938084
2024-11-05,0.33392399549484253,0.0,241884463
2024-11-06,0.36332300305366516,0.0,628391576
2024-11-07,0.40501299500465393,0.0,621558993
2024-11-08,0.4438149929046631,0.0,1438657272
2024-11-09,0.4936800003051758,0.0,721697726
2024-11-10,0.5903090238571167,0.0,5261440714
2024-11-11,0.6138079762458801,0.0,2987552596
2024-11-12,0.5739179849624634,0.0,2901745029
2024-11-13,0.5787749886512756,0.0,2297021923
2024-11-14,0.5801159739494324,0.0,1494813121
2024-11-15,0.6740599870681763,0.0,3850451584
2024-11-16,0.7387340068817139,0.0,5486835963
2024-11-17,0.7023249864578247,0.0,2319881888
2024-11-18,0.7345799803733826,0.0,2244334039
2024-11-19,0.7396420240402222,0.0,1551275089
2024-11-20,0.8003450036048889,0.0,3799019828
2024-11-21,0.8204740285873413,0.0,2536610264
2024-11-22,1.010422945022583,0.0,6204396570
2024-11-23,1.066236972808838,0.0,6544939547
2024-11-24,1.0231059789657593,0.0,3863056160
2024-11-25,0.9456890225410461,0.0,3241380612
2024-11-26,0.9612320065498352,0.0,2875634851
2024-11-27,1.0133459568023682,0.0,2606240084
2024-11-28,1.0335079431533813,0.0,1563014326
2024-11-29,1.0768580436706543,0.0,2218813144
2024-11-30,1.0789419412612915,0.0,2395901131
2024-12-01,1.1552519798278809,0.0,2300394616
2024-12-02,1.2017760276794434,0.0,5544891690
2024-12-03,1.198125958442688,0.0,5770098588
2024-12-04,1.1873199939727783,0.0,2838477436
2024-12-05,1.1847120523452759,0.0,3207578224
2024-12-06,1.2311069965362549,0.0,2258465650
2024-12-07,1.214195966720581,0.0,1376386201
2024-12-08,1.1962909698486328,0.0,1699042879
2024-12-09,1.0075490474700928,0.0,3280181154
2024-12-10,1.0201610326766968,0.0,3443248478
2024-12-11,1.0888899564743042,0.0,2130336502
2024-12-12,1.1250159740447998,0.0,2209430802
2024-12-13,1.1196019649505615,0.0,1325815818
2024-12-14,1.0605119466781616,0.0,4239229343
2024-12-15,1.1017080545425415,0.0,1008997536
2024-12-16,1.0788559913635254,0.0,1536006595
2024-12-17,1.0515249967575073,0.0,1578564654
2024-12-18,0.9684200286865234,0.0,1979056656
2024-12-19,0.8855019807815552,0.0,2338441189
2024-12-20,0.9510110020637512,0.0,2803176930
2024-12-21,0.9046940207481384,0.0,1542881115
2024-12-22,0.8829759955406189,0.0,1112000307
2024-12-23,0.9242460131645203,0.0,1295330633
2024-12-24,0.936460018157959,0.0,992442081
2024-12-25,0.916858971118927,0.0,646314883
2024-12-26,0.8597850203514099,0.0,789160826
2024-12-27,0.8747680187225342,0.0,885820827
2024-12-28,0.8878170251846313,0.0,538128475
2024-12-29,0.8586400151252747,0.0,645859774
2024-12-30,0.8600170016288757,0.0,970303435
2024-12-31,0.8437650203704834,0.0,677089128
2025-01-01,0.9175919890403748,0.0,926095054
2025-01-02,0.9613450169563293,0.0,1199916914
2025-01-03,1.0903760194778442,0.0,2503146669
2025-01-04,1.0714000463485718,0.0,1175730814
2025-01-05,1.0934669971466064,0.0,1241263862
2025-01-06,1.0941239595413208,0.0,1303664168
2025-01-07,0.9920099973678589,0.0,2238100221
2025-01-08,0.9480310082435608,0.0,1978552965
2025-01-09,0.9059900045394897,0.0,1351715573
2025-01-10,0.9314529895782471,0.0,1252358898
2025-01-11,0.9945240020751953,0.0,888877434
2025-01-12,0.9685549736022949,0.0,1120377628
2025-01-13,0.9447420239448547,0.0,1532120555
2025-01-14,0.9949089884757996,0.0,1119015701
2025-01-15,1.0791540145874023,0.0,2210962210
2025-01-16,1.0900989770889282,0.0,2245926187
2025-01-17,1.1351219415664673,0.0,1819221213
2025-01-18,1.10207200050354,0.0,1614350854
2025-01-19,0.991191029548645,0.0,2978644563
2025-01-20,1.0086439847946167,0.0,2754988266
2025-01-21,1.004654049873352,0.0,1689540931
2025-01-22,0.9816439747810364,0.0,973043309
2025-01-23,0.9874939918518066,0.0,1176052467
2025-01-24,0.9714940190315247,0.0,899623660
2025-01-25,0.9772719740867615,0.0,518321010
2025-01-26,0.9548559784889221,0.0,558478883
2025-01-27,0.9329429864883423,0.0,1388103697
2025-01-28,0.9161149859428406,0.0,768281216
2025-01-29,0.9411270022392273,0.0,819481985
2025-01-30,0.9610139727592468,0.0,626612172
2025-01-31,0.9422289729118347,0.0,700669655
2025-02-01,0.8979439735412598,0.0,576044613
2025-02-02,0.8017399907112122,0.0,1554294076
2025-02-03,0.8115590214729309,0.0,4694160143
2025-02-04,0.7463430166244507,0.0,1601678503
2025-02-05,0.7332090139389038,0.0,840128547
2025-02-06,0.7050619721412659,0.0,844784492
2025-02-07,0.7070930004119873,0.0,940384129
2025-02-08,0.7018489837646484,0.0,553879408
2025-02-09,0.6827009916305542,0.0,679645670
2025-02-10,0.7106930017471313,0.0,751114200
2025-02-11,0.7793989777565002,0.0,1813731044
2025-02-12,0.7992240190505981,0.0,1231175669
2025-02-13,0.8107420206069946,0.0,840300501
2025-02-14,0.8005070090293884,0.0,787635175
2025-02-15,0.7811099886894226,0.0,493874835
2025-02-16,0.772005021572113,0.0,448477194
2025-02-17,0.8080250024795532,0.0,1041802036
2025-02-18,0.7523630261421204,0.0,905917139
2025-02-19,0.7729430198669434,0.0,706077594
2025-02-20,0.8044739961624146,0.0,688006862
2025-02-21,0.7613710165023804,0.0,951661847
2025-02-22,0.7744519710540771,0.0,530696926
2025-02-23,0.7700409889221191,0.0,495111534
2025-02-24,0.6822019815444946,0.0,960897545
2025-02-25,0.6825820207595825,0.0,1317817123
2025-02-26,0.6450380086898804,0.0,869010894
2025-02-27,0.6455850005149841,0.0,683537664
2025-02-28,0.6330509781837463,0.0,1102255137
2025-03-01,0.6592649817466736,0.0,585631597
2025-03-02,1.1295030117034912,0.0,7647921820
2025-03-03,0.8552640080451965,0.0,7028104831
2025-03-04,0.941277027130127,0.0,5400303546
2025-03-05,0.9753559827804565,0.0,3945666181
2025-03-06,0.9075520038604736,0.0,2621972377
2025-03-07,0.8167999982833862,0.0,3480876480
2025-03-08,0.8046919703483582,0.0,1184834509
2025-03-09,0.7201489806175232,0.0,1597453600
2025-03-10,0.6725969910621643,0.0,1891557329
2025-03-11,0.722586989402771,0.0,1875965762
2025-03-12,0.7354440093040466,0.0,1355643740
2025-03-13,0.7022889852523804,0.0,1195241317
2025-03-14,0.738315999507904,0.0,1015277074
2025-03-15,0.7482889890670776,0.0,720758317
2025-03-16,0.7057639956474304,0.0,807154727
2025-03-17,0.7180920243263245,0.0,756343011
2025-03-18,0.702081024646759,0.0,697365412
2025-03-19,0.7441999912261963,0.0,1096739941
2025-03-20,0.7175170183181763,0.0,850609830
2025-03-21,0.7051169872283936,0.0,660902108
2025-03-22,0.7009410262107849,0.0,458125954
2025-03-23,0.7095080018043518,0.0,585188487
2025-03-24,0.7309949994087219,0.0,894622894
2025-03-25,0.745199978351593,0.0,1066564498
2025-03-26,0.7280619740486145,0.0,937295461
2025-03-27,0.737671971321106,0.0,574512540
2025-03-28,0.705551028251648,0.0,789537387
2025-03-29,0.6739220023155212,0.0,643130134
2025-03-30,0.6607080101966858,0.0,489882249
2025-03-31,0.6614469885826111,0.0,754677195
2025-04-01,0.6776549816131592,0.0,688019564
2025-04-02,0.641638994216919,0.0,969234908
2025-04-03,0.6500589847564697,0.0,873870076
2025-04-04,0.6604490280151367,0.0,934938981
2025-04-05,0.6546710133552551,0.0,403628594
2025-04-06,0.5727930068969727,0.0,943427756
2025-04-07,0.5854309797286987,0.0,1985606963
2025-04-08,0.5578879714012146,0.0,1249643862
2025-04-09,0.631676971912384,0.0,1648147581
2025-04-10,0.609387993812561,0.0,921990046
2025-04-11,0.6241670250892639,0.0,837897601
2025-04-12,0.6588519811630249,0.0,676334951
2025-04-13,0.6380749940872192,0.0,664262311
2025-04-14,0.6348739862442017,0.0,702462762
2025-04-15,0.6091629862785339,0.0,729833314
2025-04-16,0.610418975353241,0.0,660642294
2025-04-17,0.6163049936294556,0.0,459522026
2025-04-18,0.6274449825286865,0.0,385441968
2025-04-19,0.6279540061950684,0.0,343946478
2025-04-20,0.6197819709777832,0.0,366085065
2025-04-21,0.6239399909973145,0.0,657464744
2025-04-22,0.680404007434845,0.0,857733017
2025-04-23,0.6975659728050232,0.0,971202640
2025-04-24,0.72182697057724,0.0,1033424969
2025-04-25,0.7141410112380981,0.0,957571529
2025-04-26,0.7075210213661194,0.0,660103423
2025-04-27,0.7039750218391418,0.0,573620571
2025-04-28,0.7054799795150757,0.0,895129397
2025-04-29,0.6963300108909607,0.0,839231770
2025-04-30,0.6819300055503845,0.0,664786586
2025-05-01,0.7054340243339539,0.0,602107137
2025-05-02,0.6980419754981995,0.0,690154754
2025-05-03,0.701026976108551,0.0,778920755
2025-05-04,0.676692008972168,0.0,704179966
2025-05-05,0.6629760265350342,0.0,699151297
2025-05-06,0.6783819794654846,0.0,592765534
2025-05-07,0.6711859703063965,0.0,615619795
2025-05-08,0.7666040062904358,0.0,1352507618
2025-05-09,0.7777109742164612,0.0,1495123581
2025-05-10,0.8412730097770691,0.0,1434324472
2025-05-11,0.8049889802932739,0.0,1092674369
2025-05-12,0.8176379799842834,0.0,2013365721
2025-05-13,0.8315600156784058,0.0,1325631679
2025-05-14,0.7995200157165527,0.0,1149087779
2025-05-15,0.7612429857254028,0.0,1282600970
2025-05-16,0.7592679858207703,0.0,761962011
2025-05-17,0.7423850297927856,0.0,974561722
2025-05-18,0.7606260180473328,0.0,940509064
2025-05-19,0.7430629730224609,0.0,870207859
2025-05-20,0.7457290291786194,0.0,718031523
2025-05-21,0.7707189917564392,0.0,1107919947
2025-05-22,0.8081380128860474,0.0,1060144223
2025-05-23,0.7463799715042114,0.0,1438828552
2025-05-24,0.7471920251846313,0.0,606044855
2025-05-25,0.7599830031394958,0.0,665579932
2025-05-26,0.7595549821853638,0.0,648219927
2025-05-27,0.7586830258369446,0.0,707175899
2025-05-28,0.7468940019607544,0.0,597350861
2025-05-29,0.7223420143127441,0.0,722295527
2025-05-30,0.6893270015716553,0.0,1028958874
2025-05-31,0.6860740184783936,0.0,812725496
2025-06-01,0.6849740147590637,0.0,601446044
2025-06-02,0.6896770000457764,0.0,644713300
2025-06-03,0.6846140027046204,0.0,564411241
2025-06-04,0.6658899784088135,0.0,537207539
2025-06-05,0.6275740265846252,0.0,884135870
2025-06-06,0.6564059853553772,0.0,644957374
2025-06-07,0.6650099754333496,0.0,384375357
2025-06-08,0.6698989868164062,0.0,500556195
2025-06-09,0.7050520181655884,0.0,623912687
2025-06-10,0.7159140110015869,0.0,854432526
2025-06-11,0.6981580257415771,0.0,762289525
2025-06-12,0.6638389825820923,0.0,693312281
2025-06-13,0.6421359777450562,0.0,1056842030
2025-06-14,0.6249489784240723,0.0,413673092
2025-06-15,0.633849024772644,0.0,353272482
2025-06-16,0.6316310167312622,0.0,676555071
2025-06-17,0.6104490160942078,0.0,716747559
2025-06-18,0.6034489870071411,0.0,721275360
2025-06-19,0.6021249890327454,0.0,472917745
2025-06-20,0.5772640109062195,0.0,758958578
2025-06-21,0.5543149709701538,0.0,686354524
2025-06-22,0.5409830212593079,0.0,1168250598
2025-06-23,0.5832750201225281,0.0,1040285762
2025-06-24,0.5873690247535706,0.0,798539329
2025-06-25,0.5670809745788574,0.0,620996333
2025-06-26,0.5540210008621216,0.0,602838443
2025-06-27,0.5587639808654785,0.0,494464871
2025-06-28,0.5656970143318176,0.0,368639849
2025-06-29,0.5780860185623169,0.0,583426280
2025-06-30,0.5721210241317749,0.0,746847500
2025-07-01,0.5421580076217651,0.0,714647761
2025-07-02,0.5841010212898254,0.0,991825199
2025-07-03,0.5990880131721497,0.0,779890753
2025-07-04,0.5728909969329834,0.0,588008206
2025-07-05,0.5759080052375793,0.0,316451015
2025-07-06,0.5860130190849304,0.0,412178050
2025-07-07,0.5802379846572876,0.0,604232754
2025-07-08,0.5884739756584167,0.0,545842174
2025-07-09,0.6234890222549438,0.0,1024072721
2025-07-10,0.6766480207443237,0.0,1172708375
2025-07-11,0.7105259895324707,0.0,2869891976
2025-07-12,0.7082970142364502,0.0,1327152134
2025-07-13,0.7372530102729797,0.0,1559998665
2025-07-14,0.7343360185623169,0.0,1794877371
2025-07-15,0.7468230128288269,0.0,1523030830
2025-07-16,0.7645490169525146,0.0,1535471266
2025-07-17,0.8237850069999695,0.0,2647535949
2025-07-18,0.8158569931983948,0.0,3058416972
2025-07-19,0.8303400278091431,0.0,1047545712
2025-07-20,0.8587449789047241,0.0,1751415542
2025-07-21,0.8904250264167786,0.0,2494414873
2025-07-22,0.902944028377533,0.0,2097520070
2025-07-23,0.8162310123443604,0.0,1971435839
2025-07-24,0.8055779933929443,0.0,2091907443
2025-07-25,0.816074013710022,0.0,1448176900
2025-07-26,0.81980299949646,0.0,869250145
2025-07-27,0.8320080041885376,0.0,969262242
2025-07-28,0.7908909916877747,0.0,1298724819
2025-07-29,0.7824680209159851,0.0,986793262
2025-07-30,0.7634389996528625,0.0,1181054301
2025-07-31,0.7400599718093872,0.0,977040210
2025-08-01,0.7156670093536377,0.0,1471507567
2025-08-02,0.6976699829101562,0.0,921584134
2025-08-03,0.7269759774208069,0.0,757511852
2025-08-04,0.7548080086708069,0.0,893498948
2025-08-05,0.726036012172699,0.0,945408782
2025-08-06,0.7417939901351929,0.0,740545524
2025-08-07,0.7863950133323669,0.0,1066141350
2025-08-08,0.7911810278892517,0.0,1342179780
2025-08-09,0.804036021232605,0.0,1023977315
2025-08-10,0.8022879958152771,0.0,1080500013
2025-08-11,0.7739769816398621,0.0,1413948082
2025-08-12,0.8412039875984192,0.0,1984793671
2025-08-13,0.9059240221977234,0.0,2355898692
2025-08-14,0.9253829717636108,0.0,6566984812
2025-08-15,0.943835973739624,0.0,3727215369
2025-08-16,0.9212819933891296,0.0,2342325704
2025-08-17,0.9618890285491943,0.0,2190571305
2025-08-18,0.9232550263404846,0.0,2301661145
2025-08-19,0.8450390100479126,0.0,2803347062
2025-08-20,0.8808220028877258,0.0,2190768811
2025-08-21,0.8510209918022156,0.0,1294029938
2025-08-22,0.9299209713935852,0.0,2834699734
2025-08-23,0.9131330251693726,0.0,1485858765
2025-08-24,0.9096069931983948,0.0,2134094046
2025-08-25,0.8376330137252808,0.0,2362229556
2025-08-26,0.8666830062866211,0.0,1410119067
2025-08-27,0.8501560091972351,0.0,1323719490
2025-08-28,0.8577499985694885,0.0,1202927839
2025-08-29,0.8271369934082031,0.0,1678140344
2025-08-30,0.8224049806594849,0.0,795989685
2025-08-31,0.8113610148429871,0.0,686397615
2025-09-01,0.8001859784126282,0.0,1560962898
2025-09-02,0.8345810174942017,0.0,1225760452
2025-09-03,0.8365300297737122,0.0,873946795
2025-09-04,0.8098869919776917,0.0,865781781
2025-09-05,0.8310689926147461,0.0,1262808667
2025-09-06,0.8184509873390198,0.0,579154321
2025-09-07,0.8350589871406555,0.0,719398251
2025-09-08,0.8650529980659485,0.0,1398016818
2025-09-09,0.8650320172309875,0.0,1730015556
2025-09-10,0.8846880197525024,0.0,1204166506
2025-09-11,0.8942080140113831,0.0,1307050671
2025-09-12,0.9170870184898376,0.0,1586142736
2025-09-13,0.929843008518219,0.0,2205805247
2025-09-14,0.8889909982681274,0.0,1388605835
2025-09-15,0.8635079860687256,0.0,1947621867
2025-09-16,0.8806899785995483,0.0,1267357116
2025-09-17,0.9130920171737671,0.0,1875277351
2025-09-18,0.9253559708595276,0.0,2009670534
2025-09-19,0.8909350037574768,0.0,1573603604
2025-09-20,0.8939329981803894,0.0,785758505
2025-09-21,0.8852750062942505,0.0,878284682
2025-09-22,0.8257520198822021,0.0,2389033730
2025-09-23,0.8076189756393433,0.0,1108855046
2025-09-24,0.81318598985672,0.0,1067044180
2025-09-25,0.7627890110015869,0.0,1914562312
2025-09-26,0.7921929955482483,0.0,1170359717
2025-09-27,0.7817010283470154,0.0,554628951
2025-09-28,0.8081660270690918,0.0,744912865
2025-09-29,0.8067970275878906,0.0,1048602865
