timestamp,price,market_cap,total_volume
2025-11-13,145.1084747314453,0.0,7354986019
2025-11-14,138.67660522460938,0.0,8170562276
2025-11-15,139.5352020263672,0.0,3449336899
2025-11-16,137.26573181152344,0.0,4722106857
2025-11-17,130.8482666015625,0.0,7330608944
2025-11-18,140.71438598632812,0.0,7400753648
2025-11-19,136.76695251464844,0.0,6005404886
2025-11-20,133.51715087890625,0.0,8497498957
2025-11-21,128.50050354003906,0.0,10081815694
2025-11-22,127.55120086669922,0.0,3490973210
2025-11-23,130.70506286621094,0.0,3820042054
2025-11-24,138.37135314941406,0.0,6046925667
2025-11-25,138.89114379882812,0.0,4512057787
2025-11-26,143.01219177246094,0.0,5361639551
2025-11-27,140.84640502929688,0.0,3419017564
2025-11-28,137.39019775390625,0.0,4865188881
2025-11-29,136.0817108154297,0.0,2428334173
2025-11-30,133.5648193359375,0.0,3123775023
2025-12-01,126.70902252197266,0.0,6212210725
2025-12-02,138.67420959472656,0.0,6173683503
2025-12-03,144.89849853515625,0.0,5809364566
2025-12-04,139.0145263671875,0.0,4304817495
2025-12-05,133.322998046875,0.0,4557254539
2025-12-06,132.34844970703125,0.0,2061286212
2025-12-07,132.09356689453125,0.0,3824892147
2025-12-08,133.27822875976562,0.0,4710407082
2025-12-09,137.901611328125,0.0,5869893316
2025-12-10,136.46902465820312,0.0,5949930252
2025-12-11,136.37156677246094,0.0,5833676784
2025-12-12,132.3242950439453,0.0,5282060650
2025-12-13,133.24746704101562,0.0,2024059188
2025-12-14,129.48109436035156,0.0,2489001258
2025-12-15,127.75711822509766,0.0,5120043768
2025-12-16,129.25120544433594,0.0,3918682307
2025-12-17,123.11980438232422,0.0,5452646038
2025-12-18,119.57015228271484,0.0,5835673225
2025-12-19,126.1927490234375,0.0,5045203467
2025-12-20,125.80903625488281,0.0,1703857955
2025-12-21,125.99150085449219,0.0,2335972346
2025-12-22,125.80123138427734,0.0,3657779407
2025-12-23,123.85721588134766,0.0,3084149409
2025-12-24,122.45860290527344,0.0,2313559221
2025-12-25,119.9471206665039,0.0,2194207451
2025-12-26,122.19595336914062,0.0,3779508002
2025-12-27,124.64771270751953,0.0,1711358748
2025-12-28,125.19935607910156,0.0,2003713687
2025-12-29,123.12522888183594,0.0,4871847248
2025-12-30,124.93132019042969,0.0,3096711898
2025-12-31,124.48446655273438,0.0,3627228070
2026-01-01,126.76112365722656,0.0,2461653813
2026-01-02,132.1336669921875,0.0,4508641946
2026-01-03,133.29847717285156,0.0,2477037555
2026-01-04,133.8996124267578,0.0,2982580991
2026-01-05,137.98997497558594,0.0,5200675282
2026-01-06,142.86825561523438,0.0,5537205248
